n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.076656,0.076656,0.248523,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.042760,0.042760,0.247629,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.069937,0.069937,0.248286,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.062196,0.062196,0.248049,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.081005,0.081005,0.248696,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.093669,0.093669,0.249281,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.024818,0.024818,0.247448,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.013848,0.013848,0.247378,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.007897,0.007897,0.247349,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.005670,0.005670,0.247340,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.080142,0.080142,0.248660,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.017495,0.017495,0.247399,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.004314,0.004314,0.247334,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.092255,0.092255,0.249210,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.012790,0.012790,0.247372,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.089966,0.089966,0.249098,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009550,0.009550,0.247357,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.091705,0.091705,0.249183,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.094149,0.094149,0.249305,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.098085,0.098085,0.249511,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.002375,0.002375,0.247326,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.056703,0.056703,0.247902,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.072374,0.072374,0.248369,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.020535,0.020535,0.247419,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.088354,0.088354,0.249022,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.099372,0.099372,0.249581,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.027514,0.027514,0.247469,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.059531,0.059531,0.247975,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.059654,0.059654,0.247978,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.086643,0.086643,0.248942,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.075817,0.075817,0.248492,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.086385,0.086385,0.248930,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.092059,0.092059,0.249201,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.025145,0.025145,0.247451,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.063946,0.063946,0.248099,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009092,0.009092,0.247355,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.097150,0.097150,0.249461,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.091298,0.091298,0.249163,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.013571,0.013571,0.247377,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.079428,0.079428,0.248631,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.080641,0.080641,0.248681,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.032900,0.032900,0.247517,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.062022,0.062022,0.248044,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.078867,0.078867,0.248609,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.016541,0.016541,0.247393,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.000912,0.000912,0.247320,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.016061,0.016061,0.247391,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.063026,0.063026,0.248073,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.035347,0.035347,0.247543,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.044540,0.044540,0.247657,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.059884,0.059884,0.247984,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.056936,0.056936,0.247908,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.063113,0.063113,0.248075,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.083820,0.083820,0.248816,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.098185,0.098185,0.249516,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.079766,0.079766,0.248645,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.016762,0.016762,0.247395,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.080217,0.080217,0.248664,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.012211,0.012211,0.247369,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.033473,0.033473,0.247523,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.092202,0.092202,0.249208,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.065310,0.065310,0.248140,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009514,0.009514,0.247357,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.084493,0.084493,0.248845,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.051277,0.051277,0.247779,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.002757,0.002757,0.247328,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.085382,0.085382,0.248885,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.004517,0.004517,0.247335,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.080598,0.080598,0.248679,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.053939,0.053939,0.247837,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.097675,0.097675,0.249489,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.065733,0.065733,0.248153,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.093449,0.093449,0.249270,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.002197,0.002197,0.247326,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.043977,0.043977,0.247648,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.087993,0.087993,0.249005,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.031447,0.031447,0.247503,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.002723,0.002723,0.247328,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.068596,0.068596,0.248243,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.080270,0.080270,0.248666,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.047023,0.047023,0.247700,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.043855,0.043855,0.247646,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.059113,0.059113,0.247964,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.081458,0.081458,0.248715,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.097906,0.097906,0.249502,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.095520,0.095520,0.249375,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.073611,0.073611,0.248412,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.004600,0.004600,0.247335,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.038188,0.038188,0.247573,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.080545,0.080545,0.248677,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.050462,0.050462,0.247763,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.069003,0.069003,0.248255,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.061224,0.061224,0.248021,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.023484,0.023484,0.247439,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.062830,0.062830,0.248067,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.074326,0.074326,0.248438,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.060818,0.060818,0.248010,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.085027,0.085027,0.248869,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.099105,0.099105,0.249566,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.021064,0.021064,0.247422,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.015658,0.015658,0.247388,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.006625,0.006625,0.247344,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.019701,0.019701,0.247413,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.056601,0.056601,0.247899,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.081979,0.081979,0.248737,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.070044,0.070044,0.248290,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.095084,0.095084,0.249353,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.003726,0.003726,0.247332,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.096440,0.096440,0.249423,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.042217,0.042217,0.247622,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.078042,0.078042,0.248576,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.079161,0.079161,0.248621,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.063301,0.063301,0.248081,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.066954,0.066954,0.248191,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.090336,0.090336,0.249116,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.078762,0.078762,0.248605,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.030951,0.030951,0.247498,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.002236,0.002236,0.247326,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.027855,0.027855,0.247472,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.012139,0.012139,0.247369,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.011818,0.011818,0.247368,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.026495,0.026495,0.247461,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.023623,0.023623,0.247439,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.066529,0.066529,0.248178,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.023565,0.023565,0.247439,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.088610,0.088610,0.249034,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.050249,0.050249,0.247759,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.007256,0.007256,0.247346,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.046110,0.046110,0.247684,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.068180,0.068180,0.248229,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.094715,0.094715,0.249334,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.097384,0.097384,0.249474,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.085277,0.085277,0.248880,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.068398,0.068398,0.248236,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.026853,0.026853,0.247464,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.077284,0.077284,0.248547,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.077148,0.077148,0.248542,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.084570,0.084570,0.248849,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.059776,0.059776,0.247981,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.077198,0.077198,0.248544,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.075910,0.075910,0.248495,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.016898,0.016898,0.247396,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.017630,0.017630,0.247400,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.069214,0.069214,0.248262,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.026074,0.026074,0.247458,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.080950,0.080950,0.248694,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.083691,0.083691,0.248810,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.088221,0.088221,0.249015,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.020481,0.020481,0.247418,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.064473,0.064473,0.248115,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.003679,0.003679,0.247332,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.001102,0.001102,0.247321,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.079719,0.079719,0.248643,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.019775,0.019775,0.247414,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.075141,0.075141,0.248467,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.060616,0.060616,0.248004,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.012524,0.012524,0.247371,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.081580,0.081580,0.248720,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.037074,0.037074,0.247561,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.019955,0.019955,0.247415,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.021999,0.021999,0.247428,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
